"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","org.anddev.andengine.opengl.view.RenderSurfaceView{18b956c V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@d7db735"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world0.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@4a98533","null","android.graphics.BitmapFactory$Options@b3570f0"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world1.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@7ca6669","null","android.graphics.BitmapFactory$Options@a97c8ee"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world2.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@7ed418f","null","android.graphics.BitmapFactory$Options@d98ac1c"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world3.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@81a0025","null","android.graphics.BitmapFactory$Options@bb85fa"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/world4.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@c0667ab","null","android.graphics.BitmapFactory$Options@b926e08"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d0f79a1","null","android.graphics.BitmapFactory$Options@a2c07c6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@841d387","null","android.graphics.BitmapFactory$Options@3e462b4"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9890edd","null","android.graphics.BitmapFactory$Options@dd0da52"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1b81430","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 2 item not yet recycled. Allocated 1 more.","null"
"<android.content.Intent: android.content.Intent putExtra(java.lang.String,int)>","chapter","1"
"<android.content.Intent: android.content.Intent putExtra(java.lang.String,int)>","levels","20"
"<android.app.Activity: void startActivity(android.content.Intent)>","Intent { cmp=com.game.monster/.LevelMenuScrollerActivity (has extras) }"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@86dadcf","0","240"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6470f3a","0","240"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","org.anddev.andengine.opengl.view.RenderSurfaceView{60cbbd9 V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@77e499e"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","UpdateThread interrupted. Don't worry - this Exception is most likely expected!","java.lang.InterruptedException"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@1207c02","null","android.graphics.BitmapFactory$Options@c299913"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@20c2750"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b074d49","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@b1e564e"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/level_box.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@88ab36f","null","android.graphics.BitmapFactory$Options@c94687c"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@eee7505"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@a0d895a","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d39178b","null","android.graphics.BitmapFactory$Options@6fd9068"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@4665c81"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@c8ae126","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@11fa167"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_dark.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@a4f4b14","null","android.graphics.BitmapFactory$Options@21b3fbd"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@c33e9b2"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@4faed03","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_glow.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6600480","null","android.graphics.BitmapFactory$Options@3411ab9"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@cf2eefe"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@8ab28e3","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@316c74b"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@6de528"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@d0826a6","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@e7982c4"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@72c95ad","0","24"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@464a0e2"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@8a98c73","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@cee0730"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@6a9dfa9","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@e2fe92e"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@b067ccf"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@7556a3a","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@89816eb"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@47f8c48","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@ebcdae1"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@c1ff006"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_dark.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@bb0692","null","android.graphics.BitmapFactory$Options@28e7863"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_glow.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ee99c60","null","android.graphics.BitmapFactory$Options@95d0519"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/level_box.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@e7ef9de","null","android.graphics.BitmapFactory$Options@be637bf"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@2bc1e8c","null","android.graphics.BitmapFactory$Options@7afd9d5"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9fcd5ea","null","android.graphics.BitmapFactory$Options@6d090db"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 0 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 1 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 2 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 3 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/levelselect.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@8cb968e","null","android.graphics.BitmapFactory$Options@6628eaf"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/level_box.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9ca42bc","null","android.graphics.BitmapFactory$Options@4dbe245"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/lock.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6ee8d9a","null","android.graphics.BitmapFactory$Options@1d366cb"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_dark.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@c56cea8","null","android.graphics.BitmapFactory$Options@1dd5dc1"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/star_glow.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@217e966","null","android.graphics.BitmapFactory$Options@82fa4a7"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9e2d54","null","android.graphics.BitmapFactory$Options@82114fd"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1800  pHeight=1080","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","gfx/hud_back.png"
